species,ph,temp,s1_carb_conc,s1_nitrogen,s1_agitation,s1_time,s2_carb_conc,s2_nitrogen,s2_agitation,s2_time,feeding_regime,feedstock,yield
Cupriavidus_necator,7.095412080306393,27.064827605860184,17.34085356228614,1.6701804961015216,446.13887579191356,17.69312756672229,40.24059882315192,0.015377276416787718,409.74679457362873,14.629738896116525,pulse_wise_feeding,oils,1.1682589362527762
Cupriavidus_necator,7.037957893054576,31.46754116446796,18.810838349148028,1.6920076186663568,450.2651244707847,13.437409677624808,50.264164862103684,0.009536836736020037,528.228629187799,20.614159893461334,continuously_fed,sugars,1.3266825687327182
Escherichia_coli,6.847507772865424,33.6410051451695,19.04860974064053,2.6960559546985703,545.147010338254,18.491535256237203,52.076401851011646,0.017059234417770044,541.8907064386228,29.090522858612122,pulse_wise_feeding,sugars,1.1372405192692565
Escherichia_coli,7.042543179063572,36.212348954699564,13.666870770193254,1.0608207271662533,669.766362537789,17.70451720484217,27.226337102859443,0.014205645765018258,552.2386201951193,17.855485912017976,continuously_fed,oils,1.377174106433913
Cupriavidus_necator,7.030538284270662,34.40451227354641,16.14374203020985,1.3984613677771902,717.2562533700064,15.650269793444423,33.43137044992953,0.009067164373158779,546.5256247192835,22.641271529405156,continuously_fed,sugars,1.2749491290906105
Escherichia_coli,7.089574800594433,36.21220987303634,16.15852185630491,1.7758198147509932,793.0489741149963,9.43331614687097,37.097322195265384,0.002477166424061634,508.1716486151647,26.10658881033906,pulse_wise_feeding,oils,1.3691096422614368
Escherichia_coli,7.184017806662685,27.778555544368878,15.39689637601576,1.7057211261909253,442.76917627523346,11.961040069590542,35.64419129397617,0.01941962097502735,334.3317090524181,14.785609764583407,continuously_fed,oils,1.1172658430480253
Cupriavidus_necator,7.071363916870893,35.40278991074949,14.946113583126394,1.3796351791687735,654.5679184300383,11.128261356035646,24.76397588472592,0.019678932458186037,572.8108674985748,21.842189069211404,continuously_fed,oils,1.2534852662075362
Cupriavidus_necator,7.135298710979906,28.080592969487263,14.832955614743236,1.3452816892107835,435.3438406806517,7.055395614441959,27.877470669880132,0.0058595764735562186,628.3087119667025,23.955939780703233,pulse_wise_feeding,oils,1.233749267806073
Escherichia_coli,6.874646398981101,27.722960585556013,15.7451846391018,2.9595686173974918,799.2022896967701,13.835355237317485,59.20038919754565,0.0021205148441292222,643.2480286004416,14.739685449557584,continuously_fed,oils,1.158817829985704
Escherichia_coli,7.068419458609249,27.344304097315728,19.06539502358133,1.6807298669010036,528.0007885816545,10.659027332059445,34.54159717085763,0.004671045408992538,398.7178725798518,14.12032283010525,pulse_wise_feeding,sugars,1.0406686934059888
Cupriavidus_necator,6.991544881973279,29.75155759278422,14.810137499498897,2.860404751265815,628.9051375661787,18.205467635472985,59.580797130086324,0.01674251173946107,606.4907100668295,18.257046295454032,pulse_wise_feeding,sugars,1.2671389321776514
Escherichia_coli,7.084679035195761,34.75890247413327,11.236711708768894,2.8407483369039523,677.8811752909673,14.621773467293785,24.659169731749873,0.01489134936108268,308.1736460306589,19.67063136361199,pulse_wise_feeding,oils,1.1239803713977303
Escherichia_coli,7.083761634953035,33.022411416637865,12.296894540035836,2.683769263046305,554.6570929357609,18.427657861381768,58.71181073452518,0.015483209216269667,324.14488419168583,24.98837298649894,continuously_fed,sugars,1.2441662770644184
Cupriavidus_necator,6.819436665379061,36.17584677857716,19.718231662884328,1.9093113319461972,657.8580954942015,13.792264013010998,52.74251245200369,0.006070794050894763,315.7001044214331,20.937469607113663,continuously_fed,oils,1.1347508251812368
Escherichia_coli,7.153617797757428,35.61465044419669,15.141636745928125,2.3472795770743833,770.8738664898423,18.472665676920492,46.60318800357915,0.014846269635753818,316.55602715279406,25.358238941568686,continuously_fed,oils,1.305076674842886
Escherichia_coli,7.141229721407853,29.534456899933936,14.164239156803692,2.5079022348827387,602.5547488420636,19.492359823699204,57.127303715708564,0.008524311033491098,354.5425264167078,21.280246367638185,continuously_fed,sugars,1.1550164684077013
Cupriavidus_necator,6.917107352945287,29.322035662378475,19.406666588015888,2.5960629724415343,701.3963165510415,14.334441724178932,28.370250802601475,0.0016863474843216131,516.9018346821433,10.24666570253649,continuously_fed,sugars,1.3103383258572756
Escherichia_coli,7.197896656231337,31.186946363980226,19.45541067994626,1.9143771193474781,697.5990785500157,16.690870704001078,30.88028916481189,0.005010298424182122,664.712009852789,12.347972115022936,continuously_fed,sugars,1.0216482807545044
Escherichia_coli,7.004468939854467,36.47114744068024,17.487912125401802,2.875260462708469,790.2330385468268,11.947038119352792,56.771815662480435,0.00605201265385303,365.9065170916083,25.022187816456345,continuously_fed,sugars,1.2684466145969937
Escherichia_coli,7.1294403131393,30.684069595895217,10.220309045548024,1.5541911883261659,674.6699179596865,9.287397700360419,28.4938580164498,0.006034375500556231,576.927933955132,10.435045443071484,pulse_wise_feeding,oils,0.9665285408024966
Cupriavidus_necator,7.014554648361541,28.54323226320251,10.993914394715436,2.5242495051971376,567.1921994223055,9.417578336846177,26.321359383900905,0.009802297793874608,305.54862539887256,27.19325225061269,pulse_wise_feeding,oils,1.2102671914508856
Escherichia_coli,6.968533607724064,31.94982068676468,19.793777507083057,2.6866070755356493,565.562728692051,6.990751019375278,39.51170932275501,0.012982293899847093,576.3371616093799,25.170146391178477,continuously_fed,oils,1.2239608396474984
Escherichia_coli,7.180574720569396,30.83216126492998,13.364492914964131,2.820502594861991,437.89310775477986,7.584552636389442,34.75441174487324,0.0043735013722742775,572.00880948749,26.193423784735536,continuously_fed,sugars,1.1962214940046918
Cupriavidus_necator,6.919276108778896,35.08143110830579,16.81083385698349,2.043504526630763,795.3323244167941,14.620889248047902,21.999379702286962,0.009372437069174398,601.1597529400996,19.991446235831592,pulse_wise_feeding,oils,1.1327718171380465
Cupriavidus_necator,7.028318232851497,29.196499614132865,16.1941265335898,2.0223215281755325,780.9726954649445,18.32997140341653,46.88057635049975,0.010954841079399445,488.5438983067693,12.585963482408486,pulse_wise_feeding,oils,1.3370023244635179
Escherichia_coli,6.999472203483103,34.737331940403564,18.95817013213158,2.212694972967184,479.1015495644294,13.27232800816606,59.7894959986963,0.0011260287838850446,404.2339318125364,21.477466474139103,pulse_wise_feeding,sugars,1.2030434553546776
Cupriavidus_necator,6.881706466120089,31.77441250773877,16.683926162702694,2.6867164955491623,702.8723305039836,7.453419201083543,53.95532609877282,0.004685615691002867,439.23198603114656,19.55524529702177,continuously_fed,sugars,1.3264115435605526
Escherichia_coli,7.031986988675731,33.575603237402014,17.123711425690423,1.2681219889019317,466.7869769784777,13.16037352730103,30.228601269471316,0.007619978973936841,631.8688415173361,14.554244600280049,pulse_wise_feeding,oils,1.2353636579843432
Escherichia_coli,7.0211994744655986,33.959156798619524,17.393884163490323,1.3657178574087199,581.1842208307546,17.59604123426341,25.751790776745093,0.019211156458958156,427.605872093119,13.979728524899324,pulse_wise_feeding,oils,1.2593895142199265
Escherichia_coli,7.004056470859089,35.03787843577683,12.96117623596586,1.402396012464025,698.458218918041,19.23386652214914,45.030191582229264,0.0012130341369381427,671.0256929854665,11.241207688065085,continuously_fed,sugars,1.3560792796767898
Escherichia_coli,6.9025860476325285,35.11200865210512,18.26746624412143,1.5923414009318086,463.1750234148111,18.98405604645405,44.373038329242775,0.002706290447310915,526.3225227751343,29.12120929648561,continuously_fed,oils,1.3943038971852648
Escherichia_coli,6.916415868548643,32.0209198408436,15.256400237907126,2.49196073015331,776.3974737048729,6.565017556979059,53.6020066235265,0.006182572073605015,488.1618553341094,27.301607192468357,continuously_fed,oils,1.3008146157195835
Cupriavidus_necator,6.911636396741887,30.270342506045214,10.836832923032421,1.9380242462701949,586.3164308797883,7.712287622926306,35.34352206568118,0.007950918009863342,549.7058254265755,28.725278667080662,pulse_wise_feeding,oils,1.2700001388066116
Cupriavidus_necator,6.909518642781906,34.94569742052286,13.514199144253073,2.3684981920192705,763.7024771743822,7.032232408091653,22.78308720909954,0.0029756507909010146,545.7722537662407,13.29996616174667,pulse_wise_feeding,oils,1.1056636665508317
Escherichia_coli,7.1270386720716585,32.187620807470125,18.6171698661538,1.5112396281789118,480.6106904634617,17.76349848115708,26.123526404720046,0.012888799609417328,549.0846093701157,18.06463765948185,pulse_wise_feeding,sugars,1.0961647906800318
Cupriavidus_necator,6.955998498613021,29.89157848233881,13.083282364226779,1.1917529731889305,688.2728481997094,10.03032833092803,36.40573601872238,0.0011638758982717356,497.17073933711197,16.86834617607768,pulse_wise_feeding,oils,1.3783926428014566
Cupriavidus_necator,6.895531767134679,35.05180010921081,16.078547213336957,2.6945971765657553,691.582083531061,18.989616063538982,58.46634700386349,0.019521021491862196,344.97732314947905,16.08385605364603,pulse_wise_feeding,oils,1.0506603116288944
Cupriavidus_necator,6.999691796178492,28.29897108025231,10.411449887943547,1.1565198206049656,555.0675938164447,14.773648425856239,21.699390613921466,0.004311423904601723,629.7477498132331,15.034054475568514,continuously_fed,oils,1.303627370769271
Escherichia_coli,7.007888199181062,33.07227283357584,12.895399539916669,2.860654200642564,491.595280963697,14.590704307613155,33.26583081180229,0.001082501980582451,627.6012551707498,27.84499935563863,continuously_fed,oils,1.435561494683936
Cupriavidus_necator,6.808355188416517,33.287379145682934,19.75806146664877,2.7381910612185516,688.0334054438658,17.147652237999075,49.75735756202851,0.010230810828792474,679.4914827173325,19.002442523594823,continuously_fed,sugars,1.0592058136358535
Escherichia_coli,6.875743432395109,27.853389182673,12.543798504936618,1.2531568598430003,532.2011049101231,18.335164367895384,49.19128828157615,0.012589525279298106,642.4969217388921,19.887438240328688,pulse_wise_feeding,sugars,1.0724282806986432
Escherichia_coli,6.863017606950887,29.712230996711,14.594066995915242,2.4881395518302223,617.3270614212855,10.044830928834978,20.673473109923467,0.018482696198884072,660.9521551691706,22.75622180604736,pulse_wise_feeding,sugars,1.0227184935365488
Escherichia_coli,7.018886899420194,29.92119606257124,10.426880345598148,1.329246699949122,599.3935937790317,12.930397984588883,56.695298153904325,0.0036020532404990747,409.3048190715466,26.517965514829807,continuously_fed,sugars,1.1839681033717007
Escherichia_coli,7.1059364593046785,36.43854303992382,16.719347169450018,1.5553341052368892,607.7304914767203,17.92703531147859,48.90127449827068,0.016755294579152417,447.63630653535915,19.70338551860871,continuously_fed,sugars,1.296765313766956
Escherichia_coli,6.883949273818711,33.214451215922985,18.97139791533513,1.663756500103041,499.7644736134326,10.149194943338696,45.30478877570934,0.017238341326420267,365.2064054145616,10.354289187084387,continuously_fed,sugars,1.0920556134223074
Cupriavidus_necator,7.10379594881085,31.944184094278498,17.00190238423285,1.75382197503438,416.2777032746619,6.588187402601659,27.01426314361157,0.00651426297322979,564.2066339341252,22.698419273401782,pulse_wise_feeding,oils,1.2099699825260417
Escherichia_coli,7.064970363816147,28.33515018776348,18.120284041719295,2.7074630096445467,539.8304375098993,6.079048472054891,53.62317913312169,0.008244390188363138,461.62011287743667,10.10005321626747,pulse_wise_feeding,sugars,1.0029531987716875
Escherichia_coli,7.101486458084334,32.08460125519428,15.004166931194247,1.3059758935286505,570.1544843689708,13.071503561311097,50.19237891111871,0.007833607735562641,499.23069087500437,28.70094707352569,continuously_fed,oils,1.373809717835459
Cupriavidus_necator,7.178638565642322,27.324852100245167,12.176399659807402,1.5702967507725805,584.7918795692772,11.833599837165977,55.752107437778015,0.009646208884823877,578.6673396641372,21.16481490887835,pulse_wise_feeding,oils,1.1219735549144125
Cupriavidus_necator,7.125206823430645,29.956237616684266,18.64540159150568,2.8375641032317613,418.3878593104653,10.998865615026602,46.04071750383467,0.011499883409112614,352.0458223726342,23.16164340608691,continuously_fed,sugars,1.2134070315886734
Cupriavidus_necator,7.132377557426034,33.993333518069136,16.695329060763324,1.3270017506404417,473.20102006696004,17.02258922956097,34.204727776071834,0.018550849073020074,692.6472448769014,27.16616802688807,continuously_fed,oils,1.2315674232512643
Escherichia_coli,6.888134418194956,28.524607036885417,13.224333063860849,1.904584682702785,622.8408452976564,6.6784701659182995,32.7891499796695,0.0035180645080047767,338.8806424768387,29.73947805118455,continuously_fed,sugars,1.224707274303697
Cupriavidus_necator,7.193767225344766,32.53043589517762,19.59603595318395,2.5166516546532636,452.3104860542971,16.497932480154788,33.2301811525049,0.01344197747706589,414.1643880394928,26.589016644216926,pulse_wise_feeding,sugars,1.0858522742925998
Escherichia_coli,6.917328798625733,32.748516829680455,12.765193755343548,2.5149139552325463,707.478960109199,8.048971896389691,56.029884980992364,0.009276253802153266,353.2325601185445,10.59212073314605,pulse_wise_feeding,oils,1.1027077514975092
Escherichia_coli,7.068131735124354,36.93810415130425,13.233080507825731,2.47015268945736,570.3459253017688,18.722166472450667,53.26075590949706,0.00536078583952688,390.7242225686645,26.25137051330069,continuously_fed,oils,1.4199949250239496
Cupriavidus_necator,7.0887043934249565,36.38414377647518,19.87998390791604,2.8861968703170335,727.6023109125521,16.99398396641759,32.45753759315878,0.01627339640455696,576.787511127381,25.50720385291737,continuously_fed,sugars,1.1555518675269807
Escherichia_coli,7.197237233007405,30.937338641738673,11.717809181934468,1.725719936046637,646.7107491698496,19.06715808146642,57.07422511348724,0.01747120682985412,516.2449100513936,28.35427792847389,pulse_wise_feeding,sugars,0.9682297849993233
Cupriavidus_necator,7.037289026971544,36.03160103282722,18.248426993403704,2.2819922603312515,685.5198689844583,10.385652374299873,33.161033429960625,0.003659034746227039,569.3390481274512,28.28379142077212,continuously_fed,oils,1.3474419651684502
